run_id,sweep_key,sweep_value,model_name,seed,n_samples,anomaly_ratio,label_noise,pr_auc,recall_anomaly,precision_anomaly,f1_anomaly,accuracy,tn,fp,fn,tp
anomaly_ratio_0.5_seed_2_vqc_1,anomaly_ratio,0.5,vqc_1,2,1000,0.5,0.05,0.5245614749296308,0.44666666666666666,0.5275590551181102,0.48375451263537905,0.5233333333333333,90,60,83,67
anomaly_ratio_0.5_seed_4_vqc_4,anomaly_ratio,0.5,vqc_4,4,1000,0.5,0.05,0.5779282516313184,0.6241610738255033,0.5166666666666667,0.5653495440729484,0.5233333333333333,64,87,56,93
anomaly_ratio_0.5_seed_4_vqc_3,anomaly_ratio,0.5,vqc_3,4,1000,0.5,0.05,0.9661765797523456,0.4266666666666667,1.0,0.5981308411214953,0.7133333333333334,150,0,86,64
anomaly_ratio_0.5_seed_4_vqc_2,anomaly_ratio,0.5,vqc_2,4,1000,0.5,0.05,0.893701057034502,0.03333333333333333,1.0,0.06451612903225806,0.5166666666666667,150,0,145,5
anomaly_ratio_0.5_seed_4_random_forest,anomaly_ratio,0.5,random_forest,4,1000,0.5,0.05,0.9114575634768595,0.9395973154362416,0.9395973154362416,0.9395973154362416,0.94,142,9,9,140
anomaly_ratio_0.5_seed_4_svm,anomaly_ratio,0.5,svm,4,1000,0.5,0.05,0.9376990964955663,0.9328859060402684,0.9391891891891891,0.936026936026936,0.9366666666666666,142,9,10,139
anomaly_ratio_0.5_seed_4_vqc_1,anomaly_ratio,0.5,vqc_1,4,1000,0.5,0.05,0.8329121315253738,0.38,0.890625,0.5327102803738317,0.6666666666666666,143,7,93,57
anomaly_ratio_0.5_seed_3_vqc_4,anomaly_ratio,0.5,vqc_4,3,1000,0.5,0.05,0.5631162500514586,0.6712328767123288,0.5384615384615384,0.5975609756097561,0.56,70,84,48,98
anomaly_ratio_0.5_seed_3_vqc_3,anomaly_ratio,0.5,vqc_3,3,1000,0.5,0.05,0.6965559729346018,0.5616438356164384,0.7522935779816514,0.6431372549019608,0.6966666666666667,127,27,64,82
anomaly_ratio_0.5_seed_3_vqc_2,anomaly_ratio,0.5,vqc_2,3,1000,0.5,0.05,0.6556856806369618,0.4246575342465753,0.6391752577319587,0.5102880658436214,0.6033333333333334,119,35,84,62
anomaly_ratio_0.5_seed_3_random_forest,anomaly_ratio,0.5,random_forest,3,1000,0.5,0.05,0.9383317991313072,0.9452054794520548,0.9517241379310345,0.9484536082474226,0.95,147,7,8,138
anomaly_ratio_0.5_seed_3_svm,anomaly_ratio,0.5,svm,3,1000,0.5,0.05,0.9485972075481837,0.958904109589041,0.9459459459459459,0.9523809523809523,0.9533333333333334,146,8,6,140
anomaly_ratio_0.5_seed_3_vqc_1,anomaly_ratio,0.5,vqc_1,3,1000,0.5,0.05,0.5411365400700017,0.4589041095890411,0.5726495726495726,0.5095057034220533,0.57,104,50,79,67
anomaly_ratio_0.5_seed_1_vqc_4,anomaly_ratio,0.5,vqc_4,1,1000,0.5,0.05,0.6710457584076677,0.5714285714285714,0.624113475177305,0.5966101694915255,0.6033333333333334,93,53,66,88
anomaly_ratio_0.5_seed_1_vqc_3,anomaly_ratio,0.5,vqc_3,1,1000,0.5,0.05,0.7233590966074428,0.5584415584415584,0.6991869918699187,0.6209386281588448,0.65,109,37,68,86
anomaly_ratio_0.5_seed_1_vqc_2,anomaly_ratio,0.5,vqc_2,1,1000,0.5,0.05,0.6682769280825361,0.525974025974026,0.6230769230769231,0.5704225352112676,0.5933333333333334,97,49,73,81
anomaly_ratio_0.5_seed_1_random_forest,anomaly_ratio,0.5,random_forest,1,1000,0.5,0.05,0.9506733524780692,0.9090909090909091,0.9655172413793104,0.9364548494983278,0.9366666666666666,141,5,14,140
anomaly_ratio_0.5_seed_1_svm,anomaly_ratio,0.5,svm,1,1000,0.5,0.05,0.9460111509221606,0.8961038961038961,0.9583333333333334,0.9261744966442953,0.9266666666666666,140,6,16,138
anomaly_ratio_0.5_seed_1_vqc_1,anomaly_ratio,0.5,vqc_1,1,1000,0.5,0.05,0.6574814446688482,0.525974025974026,0.6230769230769231,0.5704225352112676,0.5933333333333334,97,49,73,81
anomaly_ratio_0.5_seed_0_vqc_4,anomaly_ratio,0.5,vqc_4,0,1000,0.5,0.05,0.6323625223318703,0.6040268456375839,0.5660377358490566,0.5844155844155844,0.5733333333333334,82,69,59,90
anomaly_ratio_0.5_seed_0_vqc_3,anomaly_ratio,0.5,vqc_3,0,1000,0.5,0.05,0.747819280600184,0.44966442953020136,0.8072289156626506,0.5775862068965517,0.6733333333333333,135,16,82,67
anomaly_ratio_0.5_seed_0_vqc_2,anomaly_ratio,0.5,vqc_2,0,1000,0.5,0.05,0.6286787663015418,0.4697986577181208,0.6194690265486725,0.5343511450381679,0.5933333333333334,108,43,79,70
anomaly_ratio_0.5_seed_0_random_forest,anomaly_ratio,0.5,random_forest,0,1000,0.5,0.05,0.92860281925524,0.9395973154362416,0.9523809523809523,0.9459459459459459,0.9466666666666667,144,7,9,140
anomaly_ratio_0.5_seed_0_svm,anomaly_ratio,0.5,svm,0,1000,0.5,0.05,0.9266435128165815,0.9261744966442953,0.9517241379310345,0.9387755102040817,0.94,144,7,11,138
anomaly_ratio_0.5_seed_0_vqc_1,anomaly_ratio,0.5,vqc_1,0,1000,0.5,0.05,0.6256623956767241,0.4161073825503356,0.6326530612244898,0.5020242914979757,0.59,115,36,87,62
anomaly_ratio_0.02_seed_2_vqc_4,anomaly_ratio,0.02,vqc_4,2,1000,0.02,0.05,0.06454020681961647,0.15,0.05660377358490566,0.0821917808219178,0.7766666666666666,230,50,17,3
anomaly_ratio_0.02_seed_2_vqc_3,anomaly_ratio,0.02,vqc_3,2,1000,0.02,0.05,0.11713365031477053,0.05,1.0,0.09523809523809523,0.9366666666666666,280,0,19,1
anomaly_ratio_0.02_seed_2_vqc_2,anomaly_ratio,0.02,vqc_2,2,1000,0.02,0.05,0.09485963949040828,0.0,0.0,0.0,0.9333333333333333,280,0,20,0
anomaly_ratio_0.02_seed_2_random_forest,anomaly_ratio,0.02,random_forest,2,1000,0.02,0.05,0.24337022866720187,0.1,1.0,0.18181818181818182,0.94,280,0,18,2
anomaly_ratio_0.02_seed_2_svm,anomaly_ratio,0.02,svm,2,1000,0.02,0.05,0.20341396256317967,0.05,1.0,0.09523809523809523,0.9366666666666666,280,0,19,1
anomaly_ratio_0.02_seed_2_vqc_1,anomaly_ratio,0.02,vqc_1,2,1000,0.02,0.05,0.05644255473515904,0.15,0.03296703296703297,0.05405405405405406,0.65,192,88,17,3
anomaly_ratio_0.02_seed_4_vqc_4,anomaly_ratio,0.02,vqc_4,4,1000,0.02,0.05,0.13108060443760183,0.15,0.057692307692307696,0.08333333333333333,0.78,231,49,17,3
anomaly_ratio_0.02_seed_4_vqc_3,anomaly_ratio,0.02,vqc_3,4,1000,0.02,0.05,0.1165018152363351,0.1,0.18181818181818182,0.12903225806451613,0.91,271,9,18,2
anomaly_ratio_0.02_seed_4_vqc_2,anomaly_ratio,0.02,vqc_2,4,1000,0.02,0.05,0.05351388211984103,0.0,0.0,0.0,0.9333333333333333,280,0,20,0
anomaly_ratio_0.02_seed_4_random_forest,anomaly_ratio,0.02,random_forest,4,1000,0.02,0.05,0.35180553951474053,0.35,0.875,0.5,0.9533333333333334,279,1,13,7
anomaly_ratio_0.02_seed_4_svm,anomaly_ratio,0.02,svm,4,1000,0.02,0.05,0.42663980021522707,0.15,1.0,0.2608695652173913,0.9433333333333334,280,0,17,3
anomaly_ratio_0.02_seed_4_vqc_1,anomaly_ratio,0.02,vqc_1,4,1000,0.02,0.05,0.06173253977355005,0.3,0.06593406593406594,0.10810810810810811,0.67,195,85,14,6
anomaly_ratio_0.02_seed_3_vqc_4,anomaly_ratio,0.02,vqc_4,3,1000,0.02,0.05,0.07622945988758599,0.25,0.078125,0.11904761904761904,0.7533333333333333,221,59,15,5
anomaly_ratio_0.02_seed_3_vqc_3,anomaly_ratio,0.02,vqc_3,3,1000,0.02,0.05,0.18089401497614843,0.05,1.0,0.09523809523809523,0.9366666666666666,280,0,19,1
anomaly_ratio_0.02_seed_3_vqc_2,anomaly_ratio,0.02,vqc_2,3,1000,0.02,0.05,0.0567018311704282,0.0,0.0,0.0,0.9333333333333333,280,0,20,0
anomaly_ratio_0.02_seed_3_random_forest,anomaly_ratio,0.02,random_forest,3,1000,0.02,0.05,0.4159329229556744,0.35,0.7777777777777778,0.4827586206896552,0.95,278,2,13,7
anomaly_ratio_0.02_seed_3_svm,anomaly_ratio,0.02,svm,3,1000,0.02,0.05,0.40177193159931157,0.3,0.8571428571428571,0.4444444444444444,0.95,279,1,14,6
anomaly_ratio_0.02_seed_3_vqc_1,anomaly_ratio,0.02,vqc_1,3,1000,0.02,0.05,0.07503216883721207,0.4,0.08,0.13333333333333333,0.6533333333333333,188,92,12,8
anomaly_ratio_0.02_seed_1_vqc_4,anomaly_ratio,0.02,vqc_4,1,1000,0.02,0.05,0.061875412405415955,0.2,0.07142857142857142,0.10526315789473684,0.7733333333333333,228,52,16,4
anomaly_ratio_0.02_seed_1_vqc_3,anomaly_ratio,0.02,vqc_3,1,1000,0.02,0.05,0.10004813046782104,0.05,0.07142857142857142,0.058823529411764705,0.8933333333333333,267,13,19,1
anomaly_ratio_0.02_seed_1_vqc_2,anomaly_ratio,0.02,vqc_2,1,1000,0.02,0.05,0.07596584834067835,0.0,0.0,0.0,0.9333333333333333,280,0,20,0
anomaly_ratio_0.02_seed_1_random_forest,anomaly_ratio,0.02,random_forest,1,1000,0.02,0.05,0.42464917027417026,0.35,1.0,0.5185185185185185,0.9566666666666667,280,0,13,7
anomaly_ratio_0.02_seed_1_svm,anomaly_ratio,0.02,svm,1,1000,0.02,0.05,0.4385758895912655,0.3,1.0,0.46153846153846156,0.9533333333333334,280,0,14,6
anomaly_ratio_0.02_seed_1_vqc_1,anomaly_ratio,0.02,vqc_1,1,1000,0.02,0.05,0.07230221425071832,0.15,0.04,0.06315789473684211,0.7033333333333334,208,72,17,3
anomaly_ratio_0.02_seed_0_vqc_4,anomaly_ratio,0.02,vqc_4,0,1000,0.02,0.05,0.07681111557154688,0.2,0.07547169811320754,0.1095890410958904,0.7833333333333333,231,49,16,4
anomaly_ratio_0.02_seed_0_vqc_3,anomaly_ratio,0.02,vqc_3,0,1000,0.02,0.05,0.1395660618887963,0.05,0.5,0.09090909090909091,0.9333333333333333,279,1,19,1
anomaly_ratio_0.02_seed_0_vqc_2,anomaly_ratio,0.02,vqc_2,0,1000,0.02,0.05,0.09557981388430177,0.0,0.0,0.0,0.9333333333333333,280,0,20,0
anomaly_ratio_0.02_seed_0_random_forest,anomaly_ratio,0.02,random_forest,0,1000,0.02,0.05,0.20403403281556737,0.1,1.0,0.18181818181818182,0.94,280,0,18,2
anomaly_ratio_0.02_seed_0_svm,anomaly_ratio,0.02,svm,0,1000,0.02,0.05,0.2326389771426354,0.1,1.0,0.18181818181818182,0.94,280,0,18,2
anomaly_ratio_0.02_seed_0_vqc_1,anomaly_ratio,0.02,vqc_1,0,1000,0.02,0.05,0.13567330955472687,0.3,0.06060606060606061,0.10084033613445378,0.6433333333333333,187,93,14,6
anomaly_ratio_0.05_seed_2_vqc_4,anomaly_ratio,0.05,vqc_4,2,1000,0.05,0.05,0.13371549940267813,0.21428571428571427,0.16216216216216217,0.18461538461538463,0.8233333333333334,241,31,22,6
anomaly_ratio_0.05_seed_2_vqc_3,anomaly_ratio,0.05,vqc_3,2,1000,0.05,0.05,0.5093927920828664,0.32142857142857145,0.9,0.47368421052631576,0.9333333333333333,271,1,19,9
anomaly_ratio_0.05_seed_2_vqc_2,anomaly_ratio,0.05,vqc_2,2,1000,0.05,0.05,0.12320778455037898,0.0,0.0,0.0,0.9066666666666666,272,0,28,0
anomaly_ratio_0.05_seed_2_random_forest,anomaly_ratio,0.05,random_forest,2,1000,0.05,0.05,0.7028405732579939,0.6428571428571429,0.9473684210526315,0.7659574468085106,0.9633333333333334,271,1,10,18
anomaly_ratio_0.05_seed_2_svm,anomaly_ratio,0.05,svm,2,1000,0.05,0.05,0.6706086932759994,0.5714285714285714,0.9411764705882353,0.7111111111111111,0.9566666666666667,271,1,12,16
anomaly_ratio_0.05_seed_2_vqc_1,anomaly_ratio,0.05,vqc_1,2,1000,0.05,0.05,0.1618370487881816,0.39285714285714285,0.13253012048192772,0.1981981981981982,0.7033333333333334,200,72,17,11
anomaly_ratio_0.05_seed_4_vqc_4,anomaly_ratio,0.05,vqc_4,4,1000,0.05,0.05,0.12565404600851296,0.14285714285714285,0.08888888888888889,0.1095890410958904,0.7833333333333333,231,41,24,4
anomaly_ratio_0.05_seed_4_vqc_3,anomaly_ratio,0.05,vqc_3,4,1000,0.05,0.05,0.30939602066075145,0.07142857142857142,0.6666666666666666,0.12903225806451613,0.91,271,1,26,2
anomaly_ratio_0.05_seed_4_vqc_2,anomaly_ratio,0.05,vqc_2,4,1000,0.05,0.05,0.10120119468603056,0.0,0.0,0.0,0.9066666666666666,272,0,28,0
anomaly_ratio_0.05_seed_4_random_forest,anomaly_ratio,0.05,random_forest,4,1000,0.05,0.05,0.6095005840399277,0.4642857142857143,0.8125,0.5909090909090909,0.94,269,3,15,13
anomaly_ratio_0.05_seed_4_svm,anomaly_ratio,0.05,svm,4,1000,0.05,0.05,0.6007469445254806,0.42857142857142855,0.9230769230769231,0.5853658536585366,0.9433333333333334,271,1,16,12
anomaly_ratio_0.05_seed_4_vqc_1,anomaly_ratio,0.05,vqc_1,4,1000,0.05,0.05,0.0889257098945863,0.2857142857142857,0.08695652173913043,0.13333333333333333,0.6533333333333333,188,84,20,8
anomaly_ratio_0.05_seed_3_vqc_4,anomaly_ratio,0.05,vqc_4,3,1000,0.05,0.05,0.15772681026146249,0.27586206896551724,0.16,0.20253164556962025,0.79,229,42,21,8
anomaly_ratio_0.05_seed_3_vqc_3,anomaly_ratio,0.05,vqc_3,3,1000,0.05,0.05,0.452172807611089,0.3448275862068966,1.0,0.5128205128205128,0.9366666666666666,271,0,19,10
anomaly_ratio_0.05_seed_3_vqc_2,anomaly_ratio,0.05,vqc_2,3,1000,0.05,0.05,0.14671729855649457,0.0,0.0,0.0,0.9033333333333333,271,0,29,0
anomaly_ratio_0.05_seed_3_random_forest,anomaly_ratio,0.05,random_forest,3,1000,0.05,0.05,0.5980503605152072,0.4827586206896552,1.0,0.6511627906976745,0.95,271,0,15,14
anomaly_ratio_0.05_seed_3_svm,anomaly_ratio,0.05,svm,3,1000,0.05,0.05,0.6197834307272745,0.5172413793103449,1.0,0.6818181818181818,0.9533333333333334,271,0,14,15
anomaly_ratio_0.05_seed_3_vqc_1,anomaly_ratio,0.05,vqc_1,3,1000,0.05,0.05,0.08747013625036253,0.06896551724137931,0.02631578947368421,0.0380952380952381,0.6633333333333333,197,74,27,2
anomaly_ratio_0.05_seed_1_vqc_4,anomaly_ratio,0.05,vqc_4,1,1000,0.05,0.05,0.10415965149077126,0.17857142857142858,0.10869565217391304,0.13513513513513514,0.7866666666666666,231,41,23,5
anomaly_ratio_0.05_seed_1_vqc_3,anomaly_ratio,0.05,vqc_3,1,1000,0.05,0.05,0.18283740723570197,0.14285714285714285,0.25,0.18181818181818182,0.88,260,12,24,4
anomaly_ratio_0.05_seed_1_vqc_2,anomaly_ratio,0.05,vqc_2,1,1000,0.05,0.05,0.10620980136334748,0.0,0.0,0.0,0.9066666666666666,272,0,28,0
anomaly_ratio_0.05_seed_1_random_forest,anomaly_ratio,0.05,random_forest,1,1000,0.05,0.05,0.5597124241685704,0.5,0.9333333333333333,0.6511627906976745,0.95,271,1,14,14
anomaly_ratio_0.05_seed_1_svm,anomaly_ratio,0.05,svm,1,1000,0.05,0.05,0.5875879127644977,0.4642857142857143,0.9285714285714286,0.6190476190476191,0.9466666666666667,271,1,15,13
anomaly_ratio_0.05_seed_1_vqc_1,anomaly_ratio,0.05,vqc_1,1,1000,0.05,0.05,0.08516752757127968,0.21428571428571427,0.07692307692307693,0.11320754716981132,0.6866666666666666,200,72,22,6
anomaly_ratio_0.05_seed_0_vqc_4,anomaly_ratio,0.05,vqc_4,0,1000,0.05,0.05,0.15374017234268803,0.13793103448275862,0.10526315789473684,0.11940298507462686,0.8033333333333333,237,34,25,4
anomaly_ratio_0.05_seed_0_vqc_3,anomaly_ratio,0.05,vqc_3,0,1000,0.05,0.05,0.28821175181692005,0.1724137931034483,1.0,0.29411764705882354,0.92,271,0,24,5
anomaly_ratio_0.05_seed_0_vqc_2,anomaly_ratio,0.05,vqc_2,0,1000,0.05,0.05,0.15920502619733984,0.0,0.0,0.0,0.9033333333333333,271,0,29,0
anomaly_ratio_0.05_seed_0_random_forest,anomaly_ratio,0.05,random_forest,0,1000,0.05,0.05,0.5149073108157349,0.3448275862068966,1.0,0.5128205128205128,0.9366666666666666,271,0,19,10
anomaly_ratio_0.05_seed_0_svm,anomaly_ratio,0.05,svm,0,1000,0.05,0.05,0.49201527940375617,0.3448275862068966,0.9090909090909091,0.5,0.9333333333333333,270,1,19,10
anomaly_ratio_0.05_seed_0_vqc_1,anomaly_ratio,0.05,vqc_1,0,1000,0.05,0.05,0.11176144759818188,0.3793103448275862,0.11827956989247312,0.18032786885245902,0.6666666666666666,189,82,18,11
anomaly_ratio_0.1_seed_2_vqc_4,anomaly_ratio,0.1,vqc_4,2,1000,0.1,0.05,0.17528525221456998,0.20930232558139536,0.15254237288135594,0.17647058823529413,0.72,207,50,34,9
anomaly_ratio_0.1_seed_2_vqc_3,anomaly_ratio,0.1,vqc_3,2,1000,0.1,0.05,0.70182244740392,0.3953488372093023,0.9444444444444444,0.5573770491803278,0.91,256,1,26,17
anomaly_ratio_0.1_seed_2_vqc_2,anomaly_ratio,0.1,vqc_2,2,1000,0.1,0.05,0.22631230267723007,0.0,0.0,0.0,0.8566666666666667,257,0,43,0
anomaly_ratio_0.1_seed_2_random_forest,anomaly_ratio,0.1,random_forest,2,1000,0.1,0.05,0.8263549123351566,0.7906976744186046,0.9714285714285714,0.8717948717948718,0.9666666666666667,256,1,9,34
anomaly_ratio_0.1_seed_2_svm,anomaly_ratio,0.1,svm,2,1000,0.1,0.05,0.8560648304591888,0.7441860465116279,0.9696969696969697,0.8421052631578947,0.96,256,1,11,32
anomaly_ratio_0.1_seed_2_vqc_1,anomaly_ratio,0.1,vqc_1,2,1000,0.1,0.05,0.1405554509770511,0.3488372093023256,0.16666666666666666,0.22556390977443608,0.6566666666666666,182,75,28,15
anomaly_ratio_0.1_seed_4_vqc_4,anomaly_ratio,0.1,vqc_4,4,1000,0.1,0.05,0.14853324691758313,0.14634146341463414,0.13953488372093023,0.14285714285714285,0.76,222,37,35,6
anomaly_ratio_0.1_seed_4_vqc_3,anomaly_ratio,0.1,vqc_3,4,1000,0.1,0.05,0.5091699505634737,0.21951219512195122,0.9,0.35294117647058826,0.89,258,1,32,9
anomaly_ratio_0.1_seed_4_vqc_2,anomaly_ratio,0.1,vqc_2,4,1000,0.1,0.05,0.2078284598329078,0.0,0.0,0.0,0.8633333333333333,259,0,41,0
anomaly_ratio_0.1_seed_4_random_forest,anomaly_ratio,0.1,random_forest,4,1000,0.1,0.05,0.6871093113620094,0.6097560975609756,0.8928571428571429,0.7246376811594203,0.9366666666666666,256,3,16,25
anomaly_ratio_0.1_seed_4_svm,anomaly_ratio,0.1,svm,4,1000,0.1,0.05,0.6743404086615219,0.5609756097560976,0.8846153846153846,0.6865671641791045,0.93,256,3,18,23
anomaly_ratio_0.1_seed_4_vqc_1,anomaly_ratio,0.1,vqc_1,4,1000,0.1,0.05,0.15389058509486664,0.4878048780487805,0.17543859649122806,0.25806451612903225,0.6166666666666667,165,94,21,20
anomaly_ratio_0.1_seed_3_vqc_4,anomaly_ratio,0.1,vqc_4,3,1000,0.1,0.05,0.14859232088575577,0.11904761904761904,0.10638297872340426,0.11235955056179775,0.7366666666666667,216,42,37,5
anomaly_ratio_0.1_seed_3_vqc_3,anomaly_ratio,0.1,vqc_3,3,1000,0.1,0.05,0.4345347063383731,0.16666666666666666,1.0,0.2857142857142857,0.8833333333333333,258,0,35,7
anomaly_ratio_0.1_seed_3_vqc_2,anomaly_ratio,0.1,vqc_2,3,1000,0.1,0.05,0.2481931687789165,0.0,0.0,0.0,0.86,258,0,42,0
anomaly_ratio_0.1_seed_3_random_forest,anomaly_ratio,0.1,random_forest,3,1000,0.1,0.05,0.6686438286749596,0.5714285714285714,0.96,0.7164179104477612,0.9366666666666666,257,1,18,24
anomaly_ratio_0.1_seed_3_svm,anomaly_ratio,0.1,svm,3,1000,0.1,0.05,0.7126678780672798,0.5714285714285714,1.0,0.7272727272727273,0.94,258,0,18,24
anomaly_ratio_0.1_seed_3_vqc_1,anomaly_ratio,0.1,vqc_1,3,1000,0.1,0.05,0.14501346326015851,0.30952380952380953,0.1566265060240964,0.208,0.67,188,70,29,13
anomaly_ratio_0.1_seed_1_vqc_4,anomaly_ratio,0.1,vqc_4,1,1000,0.1,0.05,0.15956372232685015,0.19047619047619047,0.11764705882352941,0.14545454545454545,0.6866666666666666,198,60,34,8
anomaly_ratio_0.1_seed_1_vqc_3,anomaly_ratio,0.1,vqc_3,1,1000,0.1,0.05,0.14593812193733696,0.0,0.0,0.0,0.83,249,9,42,0
anomaly_ratio_0.1_seed_1_vqc_2,anomaly_ratio,0.1,vqc_2,1,1000,0.1,0.05,0.2028976625704579,0.0,0.0,0.0,0.86,258,0,42,0
anomaly_ratio_0.1_seed_1_random_forest,anomaly_ratio,0.1,random_forest,1,1000,0.1,0.05,0.7415746834475696,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.9466666666666667,256,2,14,28
anomaly_ratio_0.1_seed_1_svm,anomaly_ratio,0.1,svm,1,1000,0.1,0.05,0.7059669996240319,0.6666666666666666,0.9032258064516129,0.7671232876712328,0.9433333333333334,255,3,14,28
anomaly_ratio_0.1_seed_1_vqc_1,anomaly_ratio,0.1,vqc_1,1,1000,0.1,0.05,0.15676358417814995,0.23809523809523808,0.1282051282051282,0.16666666666666666,0.6666666666666666,190,68,32,10
anomaly_ratio_0.1_seed_0_vqc_4,anomaly_ratio,0.1,vqc_4,0,1000,0.1,0.05,0.15753436785987077,0.1590909090909091,0.175,0.16666666666666666,0.7666666666666667,223,33,37,7
anomaly_ratio_0.1_seed_0_vqc_3,anomaly_ratio,0.1,vqc_3,0,1000,0.1,0.05,0.38076951233178735,0.1590909090909091,0.7777777777777778,0.2641509433962264,0.87,254,2,37,7
anomaly_ratio_0.1_seed_0_vqc_2,anomaly_ratio,0.1,vqc_2,0,1000,0.1,0.05,0.1687666136952156,0.0,0.0,0.0,0.8533333333333334,256,0,44,0
anomaly_ratio_0.1_seed_0_random_forest,anomaly_ratio,0.1,random_forest,0,1000,0.1,0.05,0.6799419283236983,0.5909090909090909,0.9629629629629629,0.7323943661971831,0.9366666666666666,255,1,18,26
anomaly_ratio_0.1_seed_0_svm,anomaly_ratio,0.1,svm,0,1000,0.1,0.05,0.6606867321368445,0.5909090909090909,0.9629629629629629,0.7323943661971831,0.9366666666666666,255,1,18,26
anomaly_ratio_0.1_seed_0_vqc_1,anomaly_ratio,0.1,vqc_1,0,1000,0.1,0.05,0.1788975355278826,0.20454545454545456,0.15,0.17307692307692307,0.7133333333333334,205,51,35,9
n_samples_300_seed_2_vqc_4,n_samples,300,vqc_4,2,300,0.05,0.05,0.10083433866328603,0.125,0.0625,0.08333333333333333,0.7555555555555555,67,15,7,1
n_samples_300_seed_2_vqc_3,n_samples,300,vqc_3,2,300,0.05,0.05,0.49063717113639715,0.375,1.0,0.5454545454545454,0.9444444444444444,82,0,5,3
n_samples_300_seed_2_vqc_2,n_samples,300,vqc_2,2,300,0.05,0.05,0.16800625582086565,0.0,0.0,0.0,0.9111111111111111,82,0,8,0
n_samples_300_seed_2_random_forest,n_samples,300,random_forest,2,300,0.05,0.05,0.32682748538011697,0.5,0.5714285714285714,0.5333333333333333,0.9222222222222223,79,3,4,4
n_samples_300_seed_2_svm,n_samples,300,svm,2,300,0.05,0.05,0.4489762632272076,0.375,0.75,0.5,0.9333333333333333,81,1,5,3
n_samples_300_seed_2_vqc_1,n_samples,300,vqc_1,2,300,0.05,0.05,0.12311004100993658,0.375,0.1111111111111111,0.17142857142857143,0.6777777777777778,58,24,5,3
n_samples_300_seed_4_vqc_4,n_samples,300,vqc_4,4,300,0.05,0.05,0.07250964527477016,0.125,0.037037037037037035,0.05714285714285714,0.6333333333333333,56,26,7,1
n_samples_300_seed_4_vqc_3,n_samples,300,vqc_3,4,300,0.05,0.05,0.26020025760193305,0.125,0.14285714285714285,0.13333333333333333,0.8555555555555555,76,6,7,1
n_samples_300_seed_4_vqc_2,n_samples,300,vqc_2,4,300,0.05,0.05,0.14779109532629517,0.0,0.0,0.0,0.9111111111111111,82,0,8,0
n_samples_300_seed_4_random_forest,n_samples,300,random_forest,4,300,0.05,0.05,0.5620666292869825,0.5,0.6666666666666666,0.5714285714285714,0.9333333333333333,80,2,4,4
n_samples_300_seed_4_svm,n_samples,300,svm,4,300,0.05,0.05,0.5494270833333333,0.5,0.8,0.6153846153846154,0.9444444444444444,81,1,4,4
n_samples_300_seed_4_vqc_1,n_samples,300,vqc_1,4,300,0.05,0.05,0.15081159016945145,0.25,0.06060606060606061,0.0975609756097561,0.5888888888888889,51,31,6,2
n_samples_300_seed_3_vqc_4,n_samples,300,vqc_4,3,300,0.05,0.05,0.2120222244116416,0.125,0.0625,0.08333333333333333,0.7555555555555555,67,15,7,1
n_samples_300_seed_3_vqc_3,n_samples,300,vqc_3,3,300,0.05,0.05,0.2521557429878728,0.125,0.3333333333333333,0.18181818181818182,0.9,80,2,7,1
n_samples_300_seed_3_vqc_2,n_samples,300,vqc_2,3,300,0.05,0.05,0.12154046208631991,0.0,0.0,0.0,0.9111111111111111,82,0,8,0
n_samples_300_seed_3_random_forest,n_samples,300,random_forest,3,300,0.05,0.05,0.22392124005027228,0.125,0.3333333333333333,0.18181818181818182,0.9,80,2,7,1
n_samples_300_seed_3_svm,n_samples,300,svm,3,300,0.05,0.05,0.23819802504868787,0.125,0.5,0.2,0.9111111111111111,81,1,7,1
n_samples_300_seed_3_vqc_1,n_samples,300,vqc_1,3,300,0.05,0.05,0.13193575770075158,0.375,0.10344827586206896,0.16216216216216217,0.6555555555555556,56,26,5,3
n_samples_300_seed_1_vqc_4,n_samples,300,vqc_4,1,300,0.05,0.05,0.13065520622982615,0.4444444444444444,0.16,0.23529411764705882,0.7111111111111111,60,21,5,4
n_samples_300_seed_1_vqc_3,n_samples,300,vqc_3,1,300,0.05,0.05,0.3245835186857049,0.0,0.0,0.0,0.8888888888888888,80,1,9,0
